datetime,open,high,low,close,volume,stock_code,stock_name
2025-07-14 13:15:00,213632.6923076923,214485.8076923077,213205.4269230769,214057.6923076923,15922,005380,현대차
2025-07-14 13:20:00,213741.66666666666,214595.0,213314.18333333332,214166.66666666666,15922,005380,현대차
2025-07-14 13:25:00,213850.64102564103,214704.1923076923,213422.93974358976,214275.64102564103,15922,005380,현대차
2025-07-14 13:30:00,213959.61538461538,214813.3846153846,213531.69615384613,214384.61538461538,15922,005380,현대차
2025-07-14 13:35:00,214068.58974358975,214922.57692307694,213640.45256410257,214493.58974358975,15922,005380,현대차
2025-07-14 13:40:00,214177.5641025641,215031.76923076922,213749.20897435897,214602.5641025641,15922,005380,현대차
2025-07-14 13:45:00,214286.53846153847,215140.96153846153,213857.96538461538,214711.53846153847,15922,005380,현대차
2025-07-14 13:50:00,214395.5128205128,215250.15384615384,213966.7217948718,214820.5128205128,15922,005380,현대차
2025-07-14 13:55:00,214504.4871794872,215359.34615384616,214075.47820512822,214929.4871794872,15922,005380,현대차
2025-07-14 14:00:00,214613.46153846153,215468.53846153847,214184.2346153846,215038.46153846153,15922,005380,현대차
2025-07-14 14:05:00,214722.4358974359,215577.73076923078,214292.99102564104,215147.4358974359,15922,005380,현대차
2025-07-14 14:10:00,214831.41025641025,215686.92307692306,214401.74743589744,215256.41025641025,15922,005380,현대차
2025-07-14 14:15:00,214940.38461538462,215796.1153846154,214510.50384615385,215365.38461538462,15922,005380,현대차
2025-07-14 14:20:00,215049.35897435897,215905.3076923077,214619.26025641026,215474.35897435897,15922,005380,현대차
2025-07-14 14:25:00,215158.33333333334,216014.5,214728.01666666666,215583.33333333334,15922,005380,현대차
2025-07-14 14:30:00,215267.3076923077,216123.6923076923,214836.77307692307,215692.3076923077,15922,005380,현대차
2025-07-14 14:35:00,215376.28205128206,216232.88461538462,214945.5294871795,215801.28205128206,15922,005380,현대차
2025-07-14 14:40:00,215485.2564102564,216342.0769230769,215054.28589743588,215910.2564102564,15922,005380,현대차
2025-07-14 14:45:00,215594.23076923078,216451.26923076925,215163.04230769232,216019.23076923078,15922,005380,현대차
2025-07-14 14:50:00,215703.20512820513,216560.46153846153,215271.79871794872,216128.20512820513,15922,005380,현대차
2025-07-14 14:55:00,215812.1794871795,216669.65384615387,215380.55512820513,216237.1794871795,15922,005380,현대차
2025-07-14 15:00:00,215921.15384615384,216778.84615384616,215489.31153846154,216346.15384615384,15922,005380,현대차
2025-07-14 15:05:00,216030.12820512822,216888.03846153847,215598.06794871797,216455.12820512822,15922,005380,현대차
2025-07-14 15:10:00,216139.10256410256,216997.23076923078,215706.82435897435,216564.10256410256,15922,005380,현대차
2025-07-14 15:15:00,216248.07692307694,217106.4230769231,215815.5807692308,216673.07692307694,15922,005380,현대차
2025-07-14 15:20:00,216357.05128205128,217215.61538461538,215924.3371794872,216782.05128205128,15922,005380,현대차
2025-07-14 15:25:00,216466.02564102563,217324.8076923077,216033.09358974357,216891.02564102563,15922,005380,현대차
2025-07-15 09:00:00,217000.0,217434.0,216566.0,217000.0,14253,005380,현대차
2025-07-15 09:05:00,217000.0,217434.0,216489.23076923078,216923.07692307694,14253,005380,현대차
2025-07-15 09:10:00,217000.0,217434.0,216412.46153846153,216846.15384615384,14253,005380,현대차
2025-07-15 09:15:00,217000.0,217434.0,216335.6923076923,216769.23076923078,14253,005380,현대차
2025-07-15 09:20:00,216992.3076923077,217426.29230769232,216258.92307692306,216692.3076923077,14253,005380,현대차
2025-07-15 09:25:00,216915.38461538462,217349.21538461538,216182.15384615384,216615.38461538462,14253,005380,현대차
2025-07-15 09:30:00,216838.46153846153,217272.13846153844,216105.3846153846,216538.46153846153,14253,005380,현대차
2025-07-15 09:35:00,216761.53846153847,217195.06153846154,216028.6153846154,216461.53846153847,14253,005380,현대차
2025-07-15 09:40:00,216684.61538461538,217117.9846153846,215951.84615384616,216384.61538461538,14253,005380,현대차
2025-07-15 09:45:00,216607.6923076923,217040.9076923077,215875.07692307694,216307.6923076923,14253,005380,현대차
2025-07-15 09:50:00,216530.76923076922,216963.83076923076,215798.3076923077,216230.76923076922,14253,005380,현대차
2025-07-15 09:55:00,216453.84615384616,216886.75384615385,215721.53846153847,216153.84615384616,14253,005380,현대차
2025-07-15 10:00:00,216376.92307692306,216809.6769230769,215644.76923076922,216076.92307692306,14253,005380,현대차
2025-07-15 10:05:00,216300.0,216732.6,215568.0,216000.0,14253,005380,현대차
2025-07-15 10:10:00,216223.07692307694,216655.5230769231,215491.23076923078,215923.07692307694,14253,005380,현대차
2025-07-15 10:15:00,216146.15384615384,216578.44615384616,215414.46153846153,215846.15384615384,14253,005380,현대차
2025-07-15 10:20:00,216069.23076923078,216501.36923076925,215337.6923076923,215769.23076923078,14253,005380,현대차
2025-07-15 10:25:00,215992.3076923077,216424.29230769232,215260.92307692306,215692.3076923077,14253,005380,현대차
2025-07-15 10:30:00,215915.38461538462,216347.21538461538,215184.15384615384,215615.38461538462,14253,005380,현대차
2025-07-15 10:35:00,215838.46153846153,216270.13846153844,215107.3846153846,215538.46153846153,14253,005380,현대차
2025-07-15 10:40:00,215761.53846153847,216193.06153846154,215030.6153846154,215461.53846153847,14253,005380,현대차
2025-07-15 10:45:00,215684.61538461538,216115.9846153846,214953.84615384616,215384.61538461538,14253,005380,현대차
2025-07-15 10:50:00,215607.6923076923,216038.9076923077,214877.07692307694,215307.6923076923,14253,005380,현대차
2025-07-15 10:55:00,215530.76923076922,215961.83076923076,214800.3076923077,215230.76923076922,14253,005380,현대차
2025-07-15 11:00:00,215453.84615384616,215884.75384615385,214723.53846153847,215153.84615384616,14253,005380,현대차
2025-07-15 11:05:00,215376.92307692306,215807.6769230769,214646.76923076922,215076.92307692306,14253,005380,현대차
2025-07-15 11:10:00,215300.0,215730.6,214570.0,215000.0,14253,005380,현대차
2025-07-15 11:15:00,215223.07692307694,215653.5230769231,214493.23076923078,214923.07692307694,14253,005380,현대차
2025-07-15 11:20:00,215146.15384615384,215576.44615384616,214416.46153846153,214846.15384615384,14253,005380,현대차
2025-07-15 11:25:00,215069.23076923078,215499.36923076925,214339.6923076923,214769.23076923078,14253,005380,현대차
2025-07-15 11:30:00,214992.3076923077,215422.29230769232,214262.92307692306,214692.3076923077,14253,005380,현대차
2025-07-15 11:35:00,214915.38461538462,215345.21538461538,214186.15384615384,214615.38461538462,14253,005380,현대차
2025-07-15 11:40:00,214838.46153846153,215268.13846153844,214109.3846153846,214538.46153846153,14253,005380,현대차
2025-07-15 11:45:00,214761.53846153847,215191.06153846154,214032.6153846154,214461.53846153847,14253,005380,현대차
2025-07-15 11:50:00,214684.61538461538,215113.9846153846,213955.84615384616,214384.61538461538,14253,005380,현대차
2025-07-15 11:55:00,214607.6923076923,215036.9076923077,213879.07692307694,214307.6923076923,14253,005380,현대차
2025-07-15 12:00:00,214530.76923076922,214959.83076923076,213802.3076923077,214230.76923076922,14253,005380,현대차
2025-07-15 12:05:00,214453.84615384616,214882.75384615385,213725.53846153847,214153.84615384616,14253,005380,현대차
2025-07-15 12:10:00,214376.92307692306,214805.6769230769,213648.76923076922,214076.92307692306,14253,005380,현대차
2025-07-15 12:15:00,214300.0,214728.6,213572.0,214000.0,14253,005380,현대차
2025-07-15 12:20:00,214223.07692307694,214651.5230769231,213495.23076923078,213923.07692307694,14253,005380,현대차
2025-07-15 12:25:00,214146.15384615384,214574.44615384616,213418.46153846153,213846.15384615384,14253,005380,현대차
2025-07-15 12:30:00,214069.23076923078,214497.36923076925,213341.6923076923,213769.23076923078,14253,005380,현대차
2025-07-15 12:35:00,213992.3076923077,214420.29230769232,213264.92307692306,213692.3076923077,14253,005380,현대차
2025-07-15 12:40:00,213915.38461538462,214343.21538461538,213188.15384615384,213615.38461538462,14253,005380,현대차
2025-07-15 12:45:00,213838.46153846153,214266.13846153844,213111.3846153846,213538.46153846153,14253,005380,현대차
2025-07-15 12:50:00,213761.53846153847,214189.06153846154,213034.6153846154,213461.53846153847,14253,005380,현대차
2025-07-15 12:55:00,213684.61538461538,214111.9846153846,212957.84615384616,213384.61538461538,14253,005380,현대차
2025-07-15 13:00:00,213607.6923076923,214034.9076923077,212881.07692307694,213307.6923076923,14253,005380,현대차
2025-07-15 13:05:00,213530.76923076922,213957.83076923076,212804.3076923077,213230.76923076922,14253,005380,현대차
2025-07-15 13:10:00,213453.84615384616,213880.75384615385,212727.53846153847,213153.84615384616,14253,005380,현대차
2025-07-15 13:15:00,213376.92307692306,213803.6769230769,212650.76923076922,213076.92307692306,14253,005380,현대차
2025-07-15 13:20:00,213300.0,213726.6,212574.0,213000.0,14253,005380,현대차
2025-07-15 13:25:00,213223.07692307694,213649.5230769231,212497.23076923078,212923.07692307694,14253,005380,현대차
2025-07-15 13:30:00,213146.15384615384,213572.44615384616,212420.46153846153,212846.15384615384,14253,005380,현대차
2025-07-15 13:35:00,213069.23076923078,213495.36923076925,212343.6923076923,212769.23076923078,14253,005380,현대차
2025-07-15 13:40:00,212992.3076923077,213418.29230769232,212266.92307692306,212692.3076923077,14253,005380,현대차
2025-07-15 13:45:00,212915.38461538462,213341.21538461538,212190.15384615384,212615.38461538462,14253,005380,현대차
2025-07-15 13:50:00,212838.46153846153,213264.13846153844,212113.3846153846,212538.46153846153,14253,005380,현대차
2025-07-15 13:55:00,212761.53846153847,213187.06153846154,212036.6153846154,212461.53846153847,14253,005380,현대차
2025-07-15 14:00:00,212684.61538461538,213109.9846153846,211959.84615384616,212384.61538461538,14253,005380,현대차
2025-07-15 14:05:00,212607.6923076923,213032.9076923077,211883.07692307694,212307.6923076923,14253,005380,현대차
2025-07-15 14:10:00,212530.76923076922,212955.83076923076,211806.3076923077,212230.76923076922,14253,005380,현대차
2025-07-15 14:15:00,212453.84615384616,212878.75384615385,211729.53846153847,212153.84615384616,14253,005380,현대차
2025-07-15 14:20:00,212376.92307692306,212801.6769230769,211652.76923076922,212076.92307692306,14253,005380,현대차
2025-07-15 14:25:00,212300.0,212724.6,211576.0,212000.0,14253,005380,현대차
2025-07-15 14:30:00,212223.07692307694,212647.5230769231,211499.23076923078,211923.07692307694,14253,005380,현대차
2025-07-15 14:35:00,212146.15384615384,212570.44615384616,211422.46153846153,211846.15384615384,14253,005380,현대차
2025-07-15 14:40:00,212069.23076923078,212493.36923076925,211345.6923076923,211769.23076923078,14253,005380,현대차
2025-07-15 14:45:00,211992.3076923077,212416.29230769232,211268.92307692306,211692.3076923077,14253,005380,현대차
2025-07-15 14:50:00,211915.38461538462,212339.21538461538,211192.15384615384,211615.38461538462,14253,005380,현대차
2025-07-15 14:55:00,211838.46153846153,212262.13846153844,211115.3846153846,211538.46153846153,14253,005380,현대차
2025-07-15 15:00:00,211761.53846153847,212185.06153846154,211038.6153846154,211461.53846153847,14253,005380,현대차
2025-07-15 15:05:00,211684.61538461538,212107.9846153846,210961.84615384616,211384.61538461538,14253,005380,현대차
2025-07-15 15:10:00,211607.6923076923,212030.9076923077,210885.07692307694,211307.6923076923,14253,005380,현대차
2025-07-15 15:15:00,211530.76923076922,211953.83076923076,210808.3076923077,211230.76923076922,14253,005380,현대차
2025-07-15 15:20:00,211453.84615384616,211876.75384615385,210731.53846153847,211153.84615384616,14253,005380,현대차
2025-07-15 15:25:00,211376.92307692306,211799.6769230769,210654.76923076922,211076.92307692306,14253,005380,현대차
2025-07-16 09:00:00,211000.0,211422.0,210578.0,211000.0,6317,005380,현대차
2025-07-16 09:05:00,211000.0,211422.0,210533.21794871797,210955.12820512822,6317,005380,현대차
2025-07-16 09:10:00,211000.0,211422.0,210488.4358974359,210910.2564102564,6317,005380,현대차
2025-07-16 09:15:00,211000.0,211422.0,210443.65384615384,210865.38461538462,6317,005380,현대차
2025-07-16 09:20:00,210995.5128205128,211417.50384615385,210398.87179487178,210820.5128205128,6317,005380,현대차
2025-07-16 09:25:00,210950.64102564103,211372.54230769232,210354.08974358975,210775.64102564103,6317,005380,현대차
2025-07-16 09:30:00,210905.76923076922,211327.58076923076,210309.3076923077,210730.76923076922,6317,005380,현대차
2025-07-16 09:35:00,210860.89743589744,211282.61923076923,210264.52564102566,210685.89743589744,6317,005380,현대차
2025-07-16 09:40:00,210816.02564102566,211237.6576923077,210219.7435897436,210641.02564102566,6317,005380,현대차
2025-07-16 09:45:00,210771.15384615384,211192.69615384616,210174.96153846153,210596.15384615384,6317,005380,현대차
2025-07-16 09:50:00,210726.28205128206,211147.73461538463,210130.1794871795,210551.28205128206,6317,005380,현대차
2025-07-16 09:55:00,210681.41025641025,211102.77307692307,210085.39743589744,210506.41025641025,6317,005380,현대차
2025-07-16 10:00:00,210636.53846153847,211057.81153846154,210040.6153846154,210461.53846153847,6317,005380,현대차
2025-07-16 10:05:00,210591.66666666666,211012.84999999998,209995.8333333333,210416.66666666666,6317,005380,현대차
2025-07-16 10:10:00,210546.79487179487,210967.88846153847,209951.05128205128,210371.79487179487,6317,005380,현대차
2025-07-16 10:15:00,210501.92307692306,210922.9269230769,209906.26923076922,210326.92307692306,6317,005380,현대차
2025-07-16 10:20:00,210457.05128205128,210877.96538461538,209861.4871794872,210282.05128205128,6317,005380,현대차
2025-07-16 10:25:00,210412.1794871795,210833.00384615385,209816.70512820513,210237.1794871795,6317,005380,현대차
2025-07-16 10:30:00,210367.3076923077,210788.04230769232,209771.92307692306,210192.3076923077,6317,005380,현대차
2025-07-16 10:35:00,210322.4358974359,210743.0807692308,209727.14102564103,210147.4358974359,6317,005380,현대차
2025-07-16 10:40:00,210277.5641025641,210698.11923076923,209682.35897435897,210102.5641025641,6317,005380,현대차
2025-07-16 10:45:00,210232.6923076923,210653.1576923077,209637.57692307694,210057.6923076923,6317,005380,현대차
2025-07-16 10:50:00,210187.8205128205,210608.19615384613,209592.79487179485,210012.8205128205,6317,005380,현대차
2025-07-16 10:55:00,210142.94871794872,210563.23461538463,209548.0128205128,209967.94871794872,6317,005380,현대차
2025-07-16 11:00:00,210098.07692307694,210518.2730769231,209503.23076923078,209923.07692307694,6317,005380,현대차
2025-07-16 11:05:00,210053.20512820513,210473.31153846154,209458.44871794872,209878.20512820513,6317,005380,현대차
2025-07-16 11:10:00,210008.33333333334,210428.35,209413.6666666667,209833.33333333334,6317,005380,현대차
2025-07-16 11:15:00,209963.46153846153,210383.38846153844,209368.8846153846,209788.46153846153,6317,005380,현대차
2025-07-16 11:20:00,209918.58974358975,210338.42692307694,209324.10256410256,209743.58974358975,6317,005380,현대차
2025-07-16 11:25:00,209873.71794871794,210293.46538461538,209279.3205128205,209698.71794871794,6317,005380,현대차
2025-07-16 11:30:00,209828.84615384616,210248.50384615385,209234.53846153847,209653.84615384616,6317,005380,현대차
2025-07-16 11:35:00,209783.97435897434,210203.5423076923,209189.7564102564,209608.97435897434,6317,005380,현대차
2025-07-16 11:40:00,209739.10256410256,210158.58076923076,209144.97435897434,209564.10256410256,6317,005380,현대차
2025-07-16 11:45:00,209694.23076923078,210113.61923076925,209100.1923076923,209519.23076923078,6317,005380,현대차
2025-07-16 11:50:00,209649.35897435897,210068.6576923077,209055.41025641025,209474.35897435897,6317,005380,현대차
2025-07-16 11:55:00,209604.4871794872,210023.69615384616,209010.62820512822,209429.4871794872,6317,005380,현대차
2025-07-16 12:00:00,209559.61538461538,209978.7346153846,208965.84615384616,209384.61538461538,6317,005380,현대차
2025-07-16 12:05:00,209514.7435897436,209933.77307692307,208921.0641025641,209339.7435897436,6317,005380,현대차
2025-07-16 12:10:00,209469.87179487178,209888.81153846154,208876.28205128203,209294.87179487178,6317,005380,현대차
2025-07-16 12:15:00,209425.0,209843.85,208831.5,209250.0,6317,005380,현대차
2025-07-16 12:20:00,209380.12820512822,209798.88846153847,208786.71794871797,209205.12820512822,6317,005380,현대차
2025-07-16 12:25:00,209335.2564102564,209753.9269230769,208741.9358974359,209160.2564102564,6317,005380,현대차
2025-07-16 12:30:00,209290.38461538462,209708.96538461538,208697.15384615384,209115.38461538462,6317,005380,현대차
2025-07-16 12:35:00,209245.5128205128,209664.00384615385,208652.37179487178,209070.5128205128,6317,005380,현대차
2025-07-16 12:40:00,209200.64102564103,209619.04230769232,208607.58974358975,209025.64102564103,6317,005380,현대차
2025-07-16 12:45:00,209155.76923076922,209574.08076923076,208562.8076923077,208980.76923076922,6317,005380,현대차
2025-07-16 12:50:00,209110.89743589744,209529.11923076923,208518.02564102566,208935.89743589744,6317,005380,현대차
2025-07-16 12:55:00,209066.02564102566,209484.1576923077,208473.2435897436,208891.02564102566,6317,005380,현대차
2025-07-16 13:00:00,209021.15384615384,209439.19615384616,208428.46153846153,208846.15384615384,6317,005380,현대차
2025-07-16 13:05:00,208976.28205128206,209394.23461538463,208383.6794871795,208801.28205128206,6317,005380,현대차
2025-07-16 13:10:00,208931.41025641025,209349.27307692307,208338.89743589744,208756.41025641025,6317,005380,현대차
2025-07-16 13:15:00,208886.53846153847,209304.31153846154,208294.1153846154,208711.53846153847,6317,005380,현대차
2025-07-16 13:20:00,208841.66666666666,209259.34999999998,208249.3333333333,208666.66666666666,6317,005380,현대차
2025-07-16 13:25:00,208796.79487179487,209214.38846153847,208204.55128205128,208621.79487179487,6317,005380,현대차
2025-07-16 13:30:00,208751.92307692306,209169.4269230769,208159.76923076922,208576.92307692306,6317,005380,현대차
2025-07-16 13:35:00,208707.05128205128,209124.46538461538,208114.9871794872,208532.05128205128,6317,005380,현대차
2025-07-16 13:40:00,208662.1794871795,209079.50384615385,208070.20512820513,208487.1794871795,6317,005380,현대차
2025-07-16 13:45:00,208617.3076923077,209034.54230769232,208025.42307692306,208442.3076923077,6317,005380,현대차
2025-07-16 13:50:00,208572.4358974359,208989.5807692308,207980.64102564103,208397.4358974359,6317,005380,현대차
2025-07-16 13:55:00,208527.5641025641,208944.61923076923,207935.85897435897,208352.5641025641,6317,005380,현대차
2025-07-16 14:00:00,208482.6923076923,208899.6576923077,207891.07692307694,208307.6923076923,6317,005380,현대차
2025-07-16 14:05:00,208437.8205128205,208854.69615384613,207846.29487179485,208262.8205128205,6317,005380,현대차
2025-07-16 14:10:00,208392.94871794872,208809.73461538463,207801.5128205128,208217.94871794872,6317,005380,현대차
2025-07-16 14:15:00,208348.07692307694,208764.7730769231,207756.73076923078,208173.07692307694,6317,005380,현대차
2025-07-16 14:20:00,208303.20512820513,208719.81153846154,207711.94871794872,208128.20512820513,6317,005380,현대차
2025-07-16 14:25:00,208258.33333333334,208674.85,207667.1666666667,208083.33333333334,6317,005380,현대차
2025-07-16 14:30:00,208213.46153846153,208629.88846153844,207622.3846153846,208038.46153846153,6317,005380,현대차
2025-07-16 14:35:00,208168.58974358975,208584.92692307694,207577.60256410256,207993.58974358975,6317,005380,현대차
2025-07-16 14:40:00,208123.71794871794,208539.96538461538,207532.8205128205,207948.71794871794,6317,005380,현대차
2025-07-16 14:45:00,208078.84615384616,208495.00384615385,207488.03846153847,207903.84615384616,6317,005380,현대차
2025-07-16 14:50:00,208033.97435897434,208450.0423076923,207443.2564102564,207858.97435897434,6317,005380,현대차
2025-07-16 14:55:00,207989.10256410256,208405.08076923076,207398.47435897434,207814.10256410256,6317,005380,현대차
2025-07-16 15:00:00,207944.23076923078,208360.11923076925,207353.6923076923,207769.23076923078,6317,005380,현대차
2025-07-16 15:05:00,207899.35897435897,208315.1576923077,207308.91025641025,207724.35897435897,6317,005380,현대차
2025-07-16 15:10:00,207854.4871794872,208270.19615384616,207264.12820512822,207679.4871794872,6317,005380,현대차
2025-07-16 15:15:00,207809.61538461538,208225.2346153846,207219.34615384616,207634.61538461538,6317,005380,현대차
2025-07-16 15:20:00,207764.7435897436,208180.27307692307,207174.5641025641,207589.7435897436,6317,005380,현대차
2025-07-16 15:25:00,207719.87179487178,208135.31153846154,207129.78205128203,207544.87179487178,6317,005380,현대차
2025-07-17 09:00:00,208500.0,208917.0,208083.0,208500.0,7837,005380,현대차
2025-07-17 09:05:00,208500.0,208936.26923076925,208083.0,208519.23076923078,7837,005380,현대차
2025-07-17 09:10:00,208500.0,208955.53846153847,208083.0,208538.46153846153,7837,005380,현대차
2025-07-17 09:15:00,208500.0,208974.8076923077,208083.0,208557.6923076923,7837,005380,현대차
2025-07-17 09:20:00,208501.92307692306,208994.0769230769,208084.9192307692,208576.92307692306,7837,005380,현대차
2025-07-17 09:25:00,208521.15384615384,209013.34615384616,208104.11153846153,208596.15384615384,7837,005380,현대차
2025-07-17 09:30:00,208540.38461538462,209032.6153846154,208123.30384615387,208615.38461538462,7837,005380,현대차
2025-07-17 09:35:00,208559.61538461538,209051.8846153846,208142.49615384615,208634.61538461538,7837,005380,현대차
2025-07-17 09:40:00,208578.84615384616,209071.15384615384,208161.68846153846,208653.84615384616,7837,005380,현대차
2025-07-17 09:45:00,208598.07692307694,209090.4230769231,208180.88076923077,208673.07692307694,7837,005380,현대차
2025-07-17 09:50:00,208617.3076923077,209109.6923076923,208200.07307692306,208692.3076923077,7837,005380,현대차
2025-07-17 09:55:00,208636.53846153847,209128.96153846153,208219.2653846154,208711.53846153847,7837,005380,현대차
2025-07-17 10:00:00,208655.76923076922,209148.23076923075,208238.45769230768,208730.76923076922,7837,005380,현대차
2025-07-17 10:05:00,208675.0,209167.5,208257.65,208750.0,7837,005380,현대차
2025-07-17 10:10:00,208694.23076923078,209186.76923076925,208276.8423076923,208769.23076923078,7837,005380,현대차
2025-07-17 10:15:00,208713.46153846153,209206.03846153847,208296.03461538462,208788.46153846153,7837,005380,현대차
2025-07-17 10:20:00,208732.6923076923,209225.3076923077,208315.22692307693,208807.6923076923,7837,005380,현대차
2025-07-17 10:25:00,208751.92307692306,209244.5769230769,208334.4192307692,208826.92307692306,7837,005380,현대차
2025-07-17 10:30:00,208771.15384615384,209263.84615384616,208353.61153846153,208846.15384615384,7837,005380,현대차
2025-07-17 10:35:00,208790.38461538462,209283.1153846154,208372.80384615387,208865.38461538462,7837,005380,현대차
2025-07-17 10:40:00,208809.61538461538,209302.3846153846,208391.99615384615,208884.61538461538,7837,005380,현대차
2025-07-17 10:45:00,208828.84615384616,209321.65384615384,208411.18846153846,208903.84615384616,7837,005380,현대차
2025-07-17 10:50:00,208848.07692307694,209340.9230769231,208430.38076923077,208923.07692307694,7837,005380,현대차
2025-07-17 10:55:00,208867.3076923077,209360.1923076923,208449.57307692306,208942.3076923077,7837,005380,현대차
2025-07-17 11:00:00,208886.53846153847,209379.46153846153,208468.7653846154,208961.53846153847,7837,005380,현대차
2025-07-17 11:05:00,208905.76923076922,209398.73076923075,208487.95769230768,208980.76923076922,7837,005380,현대차
2025-07-17 11:10:00,208925.0,209418.0,208507.15,209000.0,7837,005380,현대차
2025-07-17 11:15:00,208944.23076923078,209437.26923076925,208526.3423076923,209019.23076923078,7837,005380,현대차
2025-07-17 11:20:00,208963.46153846153,209456.53846153847,208545.53461538462,209038.46153846153,7837,005380,현대차
2025-07-17 11:25:00,208982.6923076923,209475.8076923077,208564.72692307693,209057.6923076923,7837,005380,현대차
2025-07-17 11:30:00,209001.92307692306,209495.0769230769,208583.9192307692,209076.92307692306,7837,005380,현대차
2025-07-17 11:35:00,209021.15384615384,209514.34615384616,208603.11153846153,209096.15384615384,7837,005380,현대차
2025-07-17 11:40:00,209040.38461538462,209533.6153846154,208622.30384615387,209115.38461538462,7837,005380,현대차
2025-07-17 11:45:00,209059.61538461538,209552.8846153846,208641.49615384615,209134.61538461538,7837,005380,현대차
2025-07-17 11:50:00,209078.84615384616,209572.15384615384,208660.68846153846,209153.84615384616,7837,005380,현대차
2025-07-17 11:55:00,209098.07692307694,209591.4230769231,208679.88076923077,209173.07692307694,7837,005380,현대차
2025-07-17 12:00:00,209117.3076923077,209610.6923076923,208699.07307692306,209192.3076923077,7837,005380,현대차
2025-07-17 12:05:00,209136.53846153847,209629.96153846153,208718.2653846154,209211.53846153847,7837,005380,현대차
2025-07-17 12:10:00,209155.76923076922,209649.23076923075,208737.45769230768,209230.76923076922,7837,005380,현대차
2025-07-17 12:15:00,209175.0,209668.5,208756.65,209250.0,7837,005380,현대차
2025-07-17 12:20:00,209194.23076923078,209687.76923076925,208775.8423076923,209269.23076923078,7837,005380,현대차
2025-07-17 12:25:00,209213.46153846153,209707.03846153847,208795.03461538462,209288.46153846153,7837,005380,현대차
2025-07-17 12:30:00,209232.6923076923,209726.3076923077,208814.22692307693,209307.6923076923,7837,005380,현대차
2025-07-17 12:35:00,209251.92307692306,209745.5769230769,208833.4192307692,209326.92307692306,7837,005380,현대차
2025-07-17 12:40:00,209271.15384615384,209764.84615384616,208852.61153846153,209346.15384615384,7837,005380,현대차
2025-07-17 12:45:00,209290.38461538462,209784.1153846154,208871.80384615387,209365.38461538462,7837,005380,현대차
2025-07-17 12:50:00,209309.61538461538,209803.3846153846,208890.99615384615,209384.61538461538,7837,005380,현대차
2025-07-17 12:55:00,209328.84615384616,209822.65384615384,208910.18846153846,209403.84615384616,7837,005380,현대차
2025-07-17 13:00:00,209348.07692307694,209841.9230769231,208929.38076923077,209423.07692307694,7837,005380,현대차
2025-07-17 13:05:00,209367.3076923077,209861.1923076923,208948.57307692306,209442.3076923077,7837,005380,현대차
2025-07-17 13:10:00,209386.53846153847,209880.46153846153,208967.7653846154,209461.53846153847,7837,005380,현대차
2025-07-17 13:15:00,209405.76923076922,209899.73076923075,208986.95769230768,209480.76923076922,7837,005380,현대차
2025-07-17 13:20:00,209425.0,209919.0,209006.15,209500.0,7837,005380,현대차
2025-07-17 13:25:00,209444.23076923078,209938.26923076925,209025.3423076923,209519.23076923078,7837,005380,현대차
2025-07-17 13:30:00,209463.46153846153,209957.53846153847,209044.53461538462,209538.46153846153,7837,005380,현대차
2025-07-17 13:35:00,209482.6923076923,209976.8076923077,209063.72692307693,209557.6923076923,7837,005380,현대차
2025-07-17 13:40:00,209501.92307692306,209996.0769230769,209082.9192307692,209576.92307692306,7837,005380,현대차
2025-07-17 13:45:00,209521.15384615384,210015.34615384616,209102.11153846153,209596.15384615384,7837,005380,현대차
2025-07-17 13:50:00,209540.38461538462,210034.6153846154,209121.30384615387,209615.38461538462,7837,005380,현대차
2025-07-17 13:55:00,209559.61538461538,210053.8846153846,209140.49615384615,209634.61538461538,7837,005380,현대차
2025-07-17 14:00:00,209578.84615384616,210073.15384615384,209159.68846153846,209653.84615384616,7837,005380,현대차
2025-07-17 14:05:00,209598.07692307694,210092.4230769231,209178.88076923077,209673.07692307694,7837,005380,현대차
2025-07-17 14:10:00,209617.3076923077,210111.6923076923,209198.07307692306,209692.3076923077,7837,005380,현대차
2025-07-17 14:15:00,209636.53846153847,210130.96153846153,209217.2653846154,209711.53846153847,7837,005380,현대차
2025-07-17 14:20:00,209655.76923076922,210150.23076923075,209236.45769230768,209730.76923076922,7837,005380,현대차
2025-07-17 14:25:00,209675.0,210169.5,209255.65,209750.0,7837,005380,현대차
2025-07-17 14:30:00,209694.23076923078,210188.76923076925,209274.8423076923,209769.23076923078,7837,005380,현대차
2025-07-17 14:35:00,209713.46153846153,210208.03846153847,209294.03461538462,209788.46153846153,7837,005380,현대차
2025-07-17 14:40:00,209732.6923076923,210227.3076923077,209313.22692307693,209807.6923076923,7837,005380,현대차
2025-07-17 14:45:00,209751.92307692306,210246.5769230769,209332.4192307692,209826.92307692306,7837,005380,현대차
2025-07-17 14:50:00,209771.15384615384,210265.84615384616,209351.61153846153,209846.15384615384,7837,005380,현대차
2025-07-17 14:55:00,209790.38461538462,210285.1153846154,209370.80384615387,209865.38461538462,7837,005380,현대차
2025-07-17 15:00:00,209809.61538461538,210304.3846153846,209389.99615384615,209884.61538461538,7837,005380,현대차
2025-07-17 15:05:00,209828.84615384616,210323.65384615384,209409.18846153846,209903.84615384616,7837,005380,현대차
2025-07-17 15:10:00,209848.07692307694,210342.9230769231,209428.38076923077,209923.07692307694,7837,005380,현대차
